p_val avg_log2FC pct.1 pct.2 p_val_adj
NHS 5.27677289909597e-16 -0.32726147086284 0.097 0.162 1.82687154539602e-11
ELOVL7 2.39391229905134e-154 0.32677580660694 0.268 0.07 8.28796377054566e-150
SUGCT 3.09103701795757e-37 -0.326617493865276 0.019 0.107 1.07014792598709e-32
CTSD 0.85566994150618 -0.326505681275446 0.471 0.408 1
CDC73 3.99473945851903e-09 -0.32644552672858 0.243 0.287 0.000138301874793387
GRHL2 5.94934454404125e-278 0.326348009285086 0.244 0.032 2.05972257459252e-273
RAPGEF1 0.390644403595085 -0.326336300082153 0.274 0.241 1
TXNDC5 7.92014356110488e-32 -0.326215105894395 0.084 0.186 2.74203290229012e-27
SLC25A6 3.6965943569022e-94 0.326166343668286 0.897 0.643 1.27979793230311e-89
FAP 1.6446261227365e-50 -0.326118189093552 0.005 0.109 5.69386009952604e-46
PRH1 2.56169734878685e-25 -0.325907529535197 0.066 0.148 8.86885239123497e-21
SLC39A10 1.07251687053997e-16 -0.325763688992388 0.128 0.199 3.71316065749643e-12
TNRC6C 1.52287178965549e-14 -0.325595131416481 0.173 0.24 5.27233442296628e-10
ABR 2.22213493977456e-10 -0.325556943743038 0.161 0.213 7.6932533749935e-06
EPB41L4A 1.48583425725424e-13 -0.325393203650987 0.099 0.156 5.14410678203989e-09
SLC3A2 6.67655331269734e-128 0.325322710866223 0.762 0.439 2.31148952238895e-123
SSBP4 2.23828639013933e-21 -0.324998727850914 0.139 0.224 7.74917131130136e-17
ITGB8 4.52907928259771e-233 0.324695393427495 0.296 0.061 1.56801253842815e-228
TRIP6 8.64276570258528e-107 0.324559056492705 0.456 0.223 2.99221191389205e-102
PPP2R5E 2.86667522995097e-09 -0.324383327528557 0.223 0.27 9.92471631361327e-05
SUMF1 0.000370915946395203 -0.324365986441456 0.203 0.227 1
COL16A1 1.55579581035378e-05 -0.324171068352072 0.173 0.199 0.538632067502582
KCTD20 7.46233437418113e-17 -0.323870971238521 0.135 0.207 2.58353478368525e-12
LSP1 1.346499122331e-133 0.323682600533149 0.527 0.232 4.66171461142216e-129
ERN1 0.0333846368580285 -0.323632315957846 0.239 0.2 1
CTNNAL1 2.0526689832097e-134 0.323378399693267 0.461 0.194 7.10654528677031e-130
C11orf1 3.08859930789562e-179 0.323168857950487 0.304 0.083 1.06930396638654e-174
OLFML2B 1.17734822937543e-56 -0.323002646136841 0.002 0.114 4.07609730492068e-52
PON2 5.88752680987241e-21 -0.322897637990362 0.103 0.183 2.03832065684593e-16
RBL2 3.6834947535838e-15 -0.322707972182092 0.149 0.218 1.27526271863825e-10
KDM2A 0.0244317223050395 -0.322581769491298 0.349 0.339 1
SLC23A2 6.53959666972119e-33 -0.322581375642501 0.058 0.156 2.26407376302417e-28
STK24 0.000441875351236772 -0.32246720231095 0.341 0.345 1
PBRM1 2.32063236542571e-05 -0.322441132739006 0.275 0.298 0.803426131234034
SOD1 1.02594727465996e-91 0.322341831567908 0.88 0.628 3.55193205960026e-87
TPP2 1.35511800549287e-16 -0.322324557788209 0.137 0.208 4.69155404681688e-12
KLF13 1.28334907887902e-93 0.322187617929842 0.603 0.349 4.44308284598705e-89
CERS2 3.46024892553437e-33 -0.322037970799502 0.097 0.204 1.19797278050925e-28
LAMA5 7.23667220505798e-180 0.321963310061121 0.326 0.09 2.50540828411312e-175
PDIA6 0.00164816754191364 -0.321783369766916 0.401 0.384 1
ANO6 2.76555564766084e-08 -0.321506588990165 0.315 0.351 0.000957463020776661
CASP3 1.51335367923542e-149 0.321443017899468 0.338 0.113 5.23938177288096e-145
CAMKMT 4.20860141273672e-06 -0.321311981509104 0.175 0.208 0.145705989510358
IGSF9 0 0.321237086140754 0.187 0.007 0
SLC38A1 8.06616620413987e-05 -0.321225337216946 0.273 0.206 1
C1QTNF1 2.24532457239844e-47 -0.320972808566604 0.021 0.131 7.77353820210062e-43
FAM120B 3.6786563983985e-19 -0.32080676227062 0.119 0.195 1.27358763168954e-14
ZC3H6 5.52772799811913e-09 -0.320627678317462 0.183 0.228 0.000191375471022882
LRRC32 1.06325661234064e-50 -0.32049635813429 0.001 0.102 3.68110071758452e-46
FAM228B 4.14216853840734e-34 -0.320352437326833 0.064 0.165 1.43406016968201e-29
C5orf56 1.99540490654515e-23 -0.320203232947062 0.101 0.186 6.90829132694995e-19
TBCK 1.15987963832127e-18 -0.320192431468075 0.107 0.18 4.01561929583206e-14
TRAF4 1.93675280403863e-174 0.320017792134491 0.244 0.056 6.70523188286215e-170
MGA 1.95883768697711e-22 -0.319906760431145 0.089 0.171 6.78169195608344e-18
UBAC2 0.000835328690600971 -0.319799536453264 0.281 0.293 1
C1orf56 4.82568884919706e-16 -0.319779227375904 0.068 0.128 1.67070173648051e-11
PIKFYVE 8.41827931412716e-27 -0.3197631622074 0.075 0.163 2.91449248134396e-22
EDEM3 1.56060264778092e-26 -0.319681225519265 0.088 0.179 5.40296242688233e-22
BAIAP2L1 1.53312827918324e-201 0.319618628588277 0.32 0.08 5.30784341536028e-197
PRDM5 1.18357993367948e-44 -0.31955574345516 0.029 0.137 4.09767208839172e-40
PDS5A 5.68084480587372e-07 -0.319341617693972 0.245 0.282 0.0196676528024154
PDIA5 5.67805355241542e-38 -0.319297640682444 0.018 0.107 1.96579892038174e-33
RPL38 5.33087591554581e-88 0.319245134516852 0.972 0.823 1.84560255072111e-83
ADAM9 1.90061849493864e-23 -0.319127699051591 0.105 0.193 6.58013129132706e-19
AP2M1 4.42575616608024e-05 -0.319041182809033 0.385 0.384 1
C6orf89 5.36919051871706e-23 -0.318720303257373 0.111 0.198 1.85886744948503e-18
HIVEP3 2.06202329781435e-143 0.318655597011982 0.34 0.115 7.13893085936307e-139
SOWAHC 4.31289159563363e-171 0.318610580258213 0.264 0.067 1.49316619932432e-166
CZIB 8.7005308479145e-19 -0.318525569597132 0.153 0.233 3.01221078485648e-14
CMTM3 2.52386610674938e-67 -0.318388201813878 0.012 0.152 8.73787684817704e-63
BTBD11 1.45793305888989e-211 0.318212312322465 0.243 0.045 5.0475100431827e-207
GPR137B 4.18925185789398e-23 -0.318199731140791 0.056 0.131 1.45036088572147e-18
SNHG31 4.49982004367406e-191 0.31819227500318 0.271 0.062 1.5578826973204e-186
ACSL4 1.20196371944234e-06 -0.318078876908442 0.118 0.155 0.0416131859308134
LRRC8C 3.38013924625532e-10 -0.317816939023345 0.094 0.14 1.17023800844605e-05
ASXL2 5.22480446610064e-13 -0.317798490638009 0.139 0.201 1.8088795542087e-08
SUMF2 3.64032176227302e-14 -0.317426136691089 0.166 0.233 1.26031579731654e-09
ARHGEF4 9.07147457863866e-230 0.317369760920235 0.229 0.037 3.14063521387049e-225
AC068888.1 2.08032751194073e-36 -0.317240828434191 0.063 0.17 7.20230187909001e-32
SMPDL3A 5.21575605642446e-175 0.317159843797148 0.3 0.084 1.80574690429471e-170
FAM50A 4.22097702071263e-26 -0.317023727161986 0.113 0.21 1.46134445434092e-21
SENP6 0.00955085486080644 -0.316850812691748 0.425 0.401 1
TAF1D 2.3775023577429e-111 0.316796491815578 0.618 0.341 8.23115091274168e-107
NXF1 5.53630767134962e-138 0.316793651742149 0.363 0.135 1.91672507889795e-133
AGTRAP 5.42566552650407e-34 -0.316790598823852 0.076 0.179 1.87841966193097e-29
IAH1 3.35927761916598e-12 -0.316713199554278 0.22 0.278 1.16301550453145e-07
PRMT2 0.00279192846333791 -0.316611669434508 0.361 0.356 1
KIAA0319L 1.73911227114839e-12 -0.316426985582125 0.115 0.171 6.02098059394283e-08
TNFRSF14 1.71904226996389e-19 -0.316419261588901 0.114 0.191 5.95149624284199e-15
THRAP3 0.00282403613078867 -0.316332149722502 0.413 0.395 1
AGPAT3 1.14676121240392e-24 -0.316175395617233 0.086 0.173 3.9702019934636e-20
RAP1GDS1 4.94277400479815e-09 -0.316011552602195 0.168 0.214 0.000171123778820117
ACTN4 1.60999490232858e-91 0.315969029713 0.683 0.424 5.57396335135177e-87
PITPNB 4.40058135678844e-93 0.315795557346367 0.56 0.315 1.52352527153373e-88
LIMCH1 0.0444610970459295 -0.315674450265436 0.26 0.217 1
UQCRH 2.99245144837025e-91 0.315461042868919 0.822 0.556 1.03601661594026e-86
MT-ND2 5.01725986849606e-20 -0.31542942856556 0.992 0.957 1.73702553907202e-15
NUAK1 1.04064571443458e-05 -0.315313751703367 0.118 0.148 0.360281952794397
CYP27A1 2.67326402932912e-62 -0.314687959632879 0.009 0.137 9.25510739594035e-58
RNF149 3.58695679650938e-05 -0.31457053862725 0.235 0.263 1
CSNK1G3 1.08773439877206e-15 -0.314484180750471 0.136 0.204 3.76584526198874e-11
SRI 2.76441882840917e-05 -0.314426414079121 0.387 0.385 0.957069442583538
VPS13D 0.0110723153545727 -0.314396485459674 0.265 0.271 1
R3HDM1 6.79323349854818e-13 -0.314365732078364 0.125 0.183 2.35188536953237e-08
AC092821.3 2.4728737616053e-32 -0.314339369918058 0.021 0.101 8.56133625005372e-28
GSDMD 2.01705256965788e-31 -0.314338082570485 0.08 0.183 6.98323770141256e-27
SSC5D 3.1716183516714e-59 -0.314139568858534 0.004 0.123 1.09804598953216e-54
VEZT 9.87406205676886e-105 0.314016643061436 0.461 0.223 3.41849902467395e-100
ADAMTS10 1.48367660871839e-56 -0.313898173113762 0.007 0.123 5.13663678704394e-52
CDKN1B 3.18428614838927e-07 -0.313681321685184 0.189 0.228 0.0110243170743385
USP32 4.79583384953072e-07 -0.313625424881202 0.187 0.226 0.0166036563704603
CABIN1 5.19708310172997e-28 -0.31348925722936 0.088 0.182 1.79928214064993e-23
SIK2 1.61151271837483e-12 -0.313425994981677 0.187 0.249 5.5792181822855e-08
PGRMC1 0.468702142178744 -0.313197440129585 0.435 0.382 1
CELSR1 5.92118839938742e-258 0.31319099794542 0.231 0.032 2.04997463575192e-253
SH3PXD2B 5.0910444687454e-17 -0.312599109420023 0.107 0.175 1.76257050552434e-12
CTNNA1 0.115643975892496 -0.312550215367345 0.474 0.425 1
MOB3A 7.34284176205028e-29 -0.312360197113778 0.053 0.139 2.54216524643943e-24
TRIM7 1.14599796299025e-188 0.312329878354516 0.273 0.064 3.96755954766856e-184
MBIP 2.05606611055155e-133 0.312321405186298 0.367 0.141 7.11830648134054e-129
ADORA2B 0 0.312286557656854 0.191 0.013 0
PEA15 7.82291856874845e-22 -0.312239605244835 0.101 0.183 2.7083726376864e-17
VMP1 0.306431777697654 -0.312157118263517 0.478 0.437 1
HBP1 1.30225960898123e-101 0.312093909827748 0.613 0.34 4.50855299225393e-97
TTC14 4.55539328691469e-25 -0.312082416667627 0.098 0.187 1.57712270986274e-20
UBE2B 2.48044857986419e-89 0.311742044946706 0.786 0.524 8.5875610283478e-85
RHOU 7.03287742708434e-43 -0.311735477228268 0.015 0.111 2.43485249403087e-38
UBE2J1 1.83226478408586e-23 -0.311494034986555 0.11 0.198 6.34348390898367e-19
ALS2CL 1.32405640835259e-226 0.311477759143062 0.227 0.036 4.58401569135749e-222
RAB27A 1.48272677641005e-18 -0.311471573540293 0.059 0.124 5.13334837260923e-14
MYO10 4.63893725495946e-116 0.311453057497354 0.472 0.214 1.60604646703952e-111
BAZ1B 2.31715525223331e-21 -0.311397337593541 0.133 0.218 8.02222319875695e-17
SOAT1 1.88941736474354e-49 -0.311334301076628 0.017 0.127 6.54135185847861e-45
PRKD3 4.49160180041725e-11 -0.311293897666195 0.18 0.235 1.55503745932246e-06
C1QBP 3.32977952146911e-110 0.311209682400204 0.64 0.36 1.15280296812782e-105
DLG1 0.0137563042299647 -0.310942831505593 0.321 0.319 1
C1RL 4.27406922034331e-35 -0.310843024629579 0.058 0.159 1.47972550477506e-30
IFI44 5.40314032351274e-50 -0.310826486356085 0.011 0.118 1.87062121140335e-45
SGCB 1.54183423133391e-31 -0.310543847420758 0.08 0.179 5.33798429230113e-27
PLXNA2 1.10378674101064e-18 -0.310537614861168 0.065 0.131 3.82142007605292e-14
PPP3R1 0.000650475041115564 -0.310261120617276 0.253 0.269 1
PRDX4 2.76116601065705e-06 -0.310193762786963 0.283 0.307 0.0955943284549577
TICAM1 5.41377858989143e-156 0.310159227363641 0.269 0.075 1.87430428560631e-151
ABHD14A 2.23117007759655e-44 -0.310117974113309 0.042 0.157 7.72453392564703e-40
GIT2 1.11313372635813e-29 -0.31010787472803 0.056 0.145 3.8537802740245e-25
ADAMTS2 2.47074466424388e-59 -0.310102298903385 0.003 0.122 8.55396510207873e-55
ANKAR 1.68418951254246e-32 -0.310080318333079 0.048 0.14 5.83083251137324e-28
ATP2C1 8.97301144331775e-07 -0.309867221508143 0.219 0.256 0.0310654629179104
PCMTD1 0.000485016913385443 -0.309588390619504 0.403 0.397 1
ATP2B4 1.46190311145488e-44 0.309511539328403 0.564 0.39 5.06125476216794e-40
SP110 1.36183049354687e-25 -0.309467006367606 0.073 0.158 4.71479335170863e-21
WDR60 7.80390117844577e-23 -0.309240763968366 0.114 0.201 2.70178862698971e-18
GALNT11 1.08427941010495e-18 -0.309236711071748 0.121 0.198 3.75388374572433e-14
LRIF1 1.64435912216992e-08 -0.309220028370241 0.154 0.2 0.000569293571686449
CERCAM 5.21032247286326e-64 -0.309005126158027 0.003 0.129 1.80386574332999e-59
PXDN 2.36224872855721e-57 -0.308845232285742 0 0.112 8.17834132313791e-53
NLK 7.62009679515839e-18 -0.308755375116059 0.073 0.139 2.63815371145179e-13
SF3B2 2.40808958170655e-07 -0.308685631443305 0.297 0.328 0.00833704694082623
SLC25A13 7.46787407682983e-11 -0.308485712941906 0.134 0.185 2.58545268413926e-06
EBPL 6.79358535948239e-122 0.308432805009195 0.528 0.259 2.3520071873064e-117
RNF13 0.00620202463538225 -0.308350836870025 0.34 0.333 1
OSBPL8 0.482280574619315 -0.308349096837707 0.585 0.503 1
TMEM119 1.53761372259647e-55 -0.308237833711219 0.002 0.112 5.32337246900125e-51
ZFYVE28 7.25398464280116e-34 -0.30818084704445 0.022 0.106 2.51140202318419e-29
SCFD1 2.06891473638942e-05 -0.308134518256116 0.286 0.307 0.716278970885381
ATP6AP2 0.000110248541085263 -0.308013786915747 0.415 0.401 1
PLEKHA4 5.67300962434192e-47 -0.307864473188964 0.018 0.124 1.96405266204341e-42
CFL2 2.76997969696024e-30 -0.307727393509474 0.072 0.169 9.58994670884604e-26
TSHZ1 5.77791376242976e-23 -0.30753459742765 0.093 0.177 2.00037152369081e-18
LOXL2 8.50843892328262e-52 -0.307310769057328 0.005 0.112 2.94570663962968e-47
MEPCE 8.64903100594701e-149 0.307088825134976 0.317 0.103 2.99438102456891e-144
IRX1 2.97498470288991e-61 -0.307078736201545 0.006 0.13 1.02996945398752e-56
AGPS 2.9266711293731e-20 -0.307065480494898 0.091 0.166 1.01324281170026e-15
TBC1D16 4.27705198650975e-36 -0.307003783671178 0.049 0.149 1.48075816824954e-31
LRRC17 5.71935163325549e-51 -0.306962063921261 0.007 0.113 1.98009672894938e-46
CAV2 1.66943410786061e-125 0.306961986374722 0.591 0.291 5.7797478248242e-121
RPRD2 8.45541747939497e-11 -0.306817991306811 0.16 0.213 2.92735008554133e-06
HGSNAT 3.72032036986537e-09 -0.306641608523178 0.215 0.261 0.000128801211525109
MYL12B 6.98160692308336e-84 0.306517229974522 0.944 0.737 2.41710213284069e-79
LINC00342 5.63497496171741e-24 -0.306382803908361 0.088 0.174 1.95088468149618e-19
IP6K2 1.20076811698678e-125 0.306225786196042 0.444 0.195 4.15717929781992e-121
ZDHHC21 5.25350049192632e-39 -0.305928105767413 0.05 0.157 1.81881440530981e-34
BSG 0.140148176165104 -0.30563651409778 0.54 0.47 1
GADD45G 0.0159524465384017 -0.305553586327942 0.119 0.135 1
CSRNP1 2.77226465394547e-143 0.305369725228245 0.431 0.167 9.59785745842462e-139
FAM13B 2.15416253143113e-08 -0.30509818915999 0.179 0.224 0.000745792610006771
LRIG3 2.69992745046746e-08 -0.30502935562995 0.173 0.214 0.000934741882626339
ANO10 2.32363037278139e-16 -0.30498450989745 0.101 0.168 8.04464071360647e-12
ADARB1 9.1053885891903e-16 -0.304917220052727 0.134 0.204 3.15237658346358e-11
SETD2 0.000224979698617683 -0.304728400558204 0.311 0.325 1
CNRIP1 5.31032625707415e-61 -0.304632638362091 0.003 0.125 1.83848805346164e-56
MGMT 0.075251491198556 -0.304572480551226 0.317 0.308 1
TAFA5 1.01868224070265e-51 -0.304167168824064 0.001 0.104 3.52677978553664e-47
MAP2K5 5.09702437295645e-12 -0.304137400215655 0.123 0.178 1.76464080816125e-07
CYP4V2 4.81771661728526e-52 -0.304135783846216 0.019 0.134 1.66794167007033e-47
SF3B1 9.99942084431985e-05 -0.303812732723068 0.558 0.51 1
GCNT1 4.42402384737975e-30 -0.303770249572389 0.026 0.104 1.53164129620134e-25
REEP5 0.0110454909602285 -0.303618170841397 0.518 0.467 1
TENT2 9.24485570928429e-05 -0.303500760338312 0.255 0.276 1
DDB2 1.05595629747143e-111 0.303474600433302 0.358 0.148 3.65582629747585e-107
MAPKAP1 9.1705878810656e-10 -0.303439345527033 0.185 0.235 3.17494923030372e-05
MAN1A2 1.07644542918511e-06 -0.303429688761946 0.237 0.273 0.0372676172038178
TBC1D19 3.48963100136654e-30 -0.303207230993597 0.057 0.149 1.20814514898311e-25
XRN2 0.00280005864541518 -0.303197628727323 0.318 0.323 1
WIPI1 4.83165498377024e-52 -0.303142519163029 0.013 0.126 1.6727672719311e-47
BRWD1 1.88966430945328e-06 -0.303105114461894 0.242 0.275 0.0654220680575819
SNRNP200 3.97376004636123e-09 -0.303094363149941 0.22 0.268 0.000137575546565072
AC019205.1 1.17475359529135e-196 0.302956400482641 0.216 0.039 4.06711442225818e-192
RNGTT 4.1166214012479e-12 -0.302755108288139 0.132 0.189 1.42521549532604e-07
RAB28 6.08128253925929e-16 -0.302603632759406 0.12 0.187 2.10540082791696e-11
WWP2 7.83422409892614e-20 -0.302039380504436 0.089 0.163 2.71228672528922e-15
SNX3 0.0556286098919029 -0.301991445772771 0.583 0.504 1
FAM83F 0 0.301980915126264 0.191 0.013 0
AL031058.1 7.71407518444261e-254 0.301931389687497 0.21 0.025 2.67068996960588e-249
CLCN3 3.14903224794388e-12 -0.301831529962372 0.131 0.188 1.09022645456065e-07
YWHAB 2.76658649925332e-05 -0.301743350503665 0.709 0.608 0.957819911906491
GLB1 4.65418135514865e-23 -0.301539283171874 0.067 0.145 1.61132412696601e-18
POGLUT3 7.52889901370383e-35 -0.301538520310101 0.062 0.164 2.6065801275344e-30
STX12 1.95986194890891e-65 0.3008998176996 0.415 0.235 6.78523805331753e-61
CRYL1 3.4956014673634e-44 -0.300843606505869 0.042 0.156 1.21021218401588e-39
SCFD2 4.5034324388965e-05 -0.300687267567044 0.175 0.203 1
HNRNPDL 1.04759319771357e-78 0.300657972666056 0.863 0.617 3.62687240980414e-74
APOL6 2.86939955199832e-28 -0.300323376263949 0.072 0.164 9.93414818897339e-24
AL445524.1 6.25231302272437e-215 0.300221720546672 0.212 0.032 2.1646132915974e-210
HS2ST1 6.73696142887268e-14 -0.300186142287919 0.11 0.171 2.33240341629001e-09
MAN2A1 1.60361876671324e-08 -0.300166578540736 0.169 0.214 0.000555188853223791
PARD6G 2.9326911361298e-208 0.300165798890967 0.367 0.099 1.0153269982395e-203
COX17 0.121338426813418 -0.300153826566115 0.253 0.249 1
NT5C2 2.21690266928983e-11 -0.299970459057845 0.167 0.225 7.67513873134832e-07
AL133346.1 8.61092496000663e-43 -0.299961064693028 0.009 0.101 2.9811883304039e-38
CNTLN 6.36963810561027e-19 -0.299904983982391 0.088 0.159 2.20523240854333e-14
FAM174A 3.78889191676968e-143 0.299896240708904 0.349 0.124 1.31175227050483e-138
ST14 3.90058523395287e-264 0.299886056671475 0.213 0.025 1.35042161384682e-259
LARGE2 0 0.299858338633054 0.193 0.013 0
PHF20L1 1.67444277316833e-08 -0.299818857144929 0.208 0.254 0.000579708832498606
GSTO2 7.10760482904389e-251 0.299701134549109 0.247 0.038 2.46072386786328e-246
CDK7 2.94660108182703e-142 0.299502701450617 0.289 0.09 1.02014276053934e-137
KLF7 1.10705602002615e-19 -0.299492793164722 0.088 0.163 3.83273864693253e-15
ASPN 2.52304113641942e-238 0.299346890441524 0.303 0.061 8.73502071839766e-234
TAPBP 0.0049937692026962 -0.29913974329541 0.309 0.31 1
KHDRBS3 6.99462537123089e-12 -0.298739850026332 0.119 0.176 2.42160924977385e-07
USP25 2.0462138597598e-05 -0.298630084414954 0.23 0.259 0.708419700387439
SHOC2 3.86445382623001e-06 -0.298401769320009 0.231 0.264 0.133791255917909
ARMH3 1.18652861790536e-17 -0.298376591917851 0.094 0.164 4.10788072805016e-13
TWF2 2.46622841198498e-26 -0.298110916724633 0.101 0.194 8.53832938513318e-22
ZNF407 0.00273069255907968 -0.297962418694955 0.218 0.233 1
PDCL3 8.66667491666704e-166 0.297905625843787 0.407 0.143 3.00048952289929e-161
CCDC14 1.35794606998629e-18 -0.29787648025942 0.102 0.174 4.70134508889952e-14
ATF7IP2 2.24440391823679e-125 0.297779408259046 0.262 0.08 7.7703508053276e-121
ZMYND11 7.92676204991652e-06 -0.297651228212844 0.238 0.267 0.27443242893016
KCTD1 2.7427574163765e-198 0.297591401974641 0.257 0.054 9.49570045123709e-194
KIAA2026 6.01095394232845e-05 -0.297481828959086 0.245 0.27 1
C19orf48 4.78127406487121e-147 0.297410515475427 0.313 0.101 1.65532489399906e-142
SMARCA2 0.661170834991141 -0.297335725216017 0.452 0.398 1
RAB7A 2.28294623546687e-79 0.297262630991381 0.761 0.506 7.90378816180984e-75
UBE2W 7.10877793827542e-12 -0.297194363583238 0.136 0.192 2.46113001001033e-07
TAF3 1.13116213779693e-11 -0.296961311916507 0.13 0.186 3.91619643726675e-07
GCH1 2.35622235842221e-154 0.296922952989124 0.317 0.096 8.15747742709353e-150
ARMCX4 2.65489940434403e-34 -0.296873231588369 0.046 0.142 9.19152722777948e-30
CDC42SE1 0.000232271715778437 -0.296768632432676 0.171 0.194 1
CPNE8 0.599836503941167 -0.296699912359013 0.262 0.245 1
SLF1 5.59025443868201e-13 -0.29661738988688 0.065 0.115 1.9354019892161e-08
TIAM2 1.09976487847137e-19 -0.296587959205259 0.069 0.139 3.80749598575574e-15
PRPF8 3.27228830184251e-06 -0.296501203855742 0.294 0.321 0.11328989329809
ACKR4 3.6731577188753e-20 -0.29631432018015 0.046 0.11 1.27168393385182e-15
SREBF2 1.02100751889958e-12 -0.296056322617469 0.101 0.158 3.53483013118225e-08
RELCH 3.37333387520365e-17 -0.296006935733424 0.1 0.169 1.16788192093425e-12
FKBP7 2.38060895117849e-55 -0.295863117549519 0.016 0.137 8.24190624987506e-51
GALNT10 8.85956055856947e-33 -0.295851458404043 0.034 0.121 3.06726846098234e-28
ITPR1 1.34247453795522e-06 -0.295828919303431 0.128 0.163 0.0464778109785476
DEPP1 0.687183310676125 -0.295719222329797 0.108 0.099 1
