p_val avg_log2FC pct.1 pct.2 p_val_adj
LINC00842 0 0.385510807066835 0.277 0.026 0
ELOVL4 0 0.385214881413943 0.244 0.051 0
TTLL7 3.85231500195777e-181 -0.385121684355825 0.004 0.124 1.3337099768278e-176
PRH1 9.13498737140544e-131 -0.38510022515608 0.037 0.15 3.16262397785428e-126
GAPDH 2.54571375922039e-292 0.384977124720362 0.974 0.86 8.8135156057969e-288
BMPR1A 1.3713635334012e-37 -0.384854515925862 0.162 0.221 4.74779768898828e-33
AKR1C3 8.37311496864995e-122 -0.384219684350601 0.049 0.161 2.8988561332963e-117
SMG1 1.83372875035615e-293 0.384210078405467 0.689 0.357 6.34855230660801e-289
RCOR1 1.21285632314676e-294 0.38417349112873 0.51 0.222 4.19902987636641e-290
RAI14 7.17240989784535e-16 -0.384144753842195 0.135 0.165 2.48316003073304e-11
PCDH18 1.07345024611144e-213 -0.38410942465134 0.001 0.137 3.71639209706242e-209
NCOR2 6.50906244360923e-25 -0.383917168536693 0.228 0.267 2.25350250860195e-20
SRSF2 0 0.383871269573552 0.847 0.494 0
CCND3 1.48286281539107e-08 -0.383766648911804 0.175 0.189 0.000513381935316542
FBXW7 0 0.383703784041888 0.723 0.349 0
LINC00342 3.13247015047294e-117 -0.383337765037306 0.046 0.154 1.08449249079523e-112
SETD2 4.72341242439732e-05 -0.383101318155757 0.387 0.35 1
TCEAL3 5.03802779537349e-84 -0.383069200083074 0.128 0.229 1.74421560303626e-79
DENND5B 2.10036590450288e-167 -0.38280341022482 0.007 0.121 7.27167679797942e-163
GPSM3 5.13289884048419e-144 -0.382442933776639 0.005 0.104 1.77706090756403e-139
ARL5A 3.47602334402262e-273 0.382371311460505 0.552 0.273 1.20343404193407e-268
DNAJC3 4.19729953010696e-22 -0.382361674902334 0.309 0.326 1.45314707031833e-17
EHD4 4.24981138972691e-12 -0.382239927398988 0.163 0.185 1.47132720123736e-07
OSBPL3 3.57388693622566e-10 -0.382154151419492 0.124 0.146 1.23731539619069e-05
DYNC2LI1 4.0286236986477e-49 -0.382132080195166 0.137 0.207 1.39474981070882e-44
CLIC2 8.74697110990164e-175 -0.382002685386965 0.005 0.123 3.02828886795905e-170
TBCB 1.00744754682746e-15 -0.381871962674313 0.418 0.391 3.48788415187135e-11
SF3B1 3.13278475221245e-15 -0.381600506237088 0.665 0.562 1.08460140906347e-10
CNTLN 1.78861803833643e-96 -0.380657841625148 0.06 0.161 6.19237451052455e-92
ADH5 4.1032282916193e-46 -0.38058161229239 0.279 0.338 1.42057866684152e-41
CDCP1 0 0.380300694967191 0.291 0.037 0
DYM 2.06480777391829e-20 -0.380218813479012 0.262 0.288 7.14857099408251e-16
EMILIN2 1.78250791824162e-154 -0.380187923862165 0.003 0.106 6.1712206637443e-150
FAM214A 3.16082273117325e-36 -0.380011092956119 0.155 0.215 1.09430843775949e-31
RNF150 1.7977150683968e-139 -0.379703491208133 0.006 0.103 6.22386933829656e-135
COX5A 0 0.379414759325613 0.753 0.378 0
PPM1K 3.80816971317561e-155 -0.379318737659775 0.021 0.139 1.31842643639853e-150
ZNF22 1.80070490024453e-86 -0.37918976558868 0.112 0.215 6.23422043513659e-82
FGFR1OP2 9.8284557811811e-10 -0.379024052239378 0.322 0.311 3.40270967600271e-05
TPT1-AS1 5.62400512349348e-63 -0.378856652577153 0.113 0.196 1.94708681380468e-58
LAMB4 0 0.378812240169088 0.143 0.004 0
TTC33 5.02227480988927e-56 -0.378647130550629 0.104 0.179 1.73876176193176e-51
CARD8 3.42313418265712e-83 -0.378576536561061 0.047 0.131 1.18512328537772e-78
ENTPD1-AS1 1.23331551962994e-58 -0.378412994787192 0.083 0.158 4.26986166051083e-54
PHF1 4.59561522037048e-81 -0.377950045152111 0.097 0.193 1.59104794544446e-76
PLEKHA2 1.93823692895562e-127 -0.377905094699666 0.023 0.126 6.71037007173724e-123
ADAMTS10 1.60318986478019e-203 -0.377774678301898 0.002 0.132 5.5504036308555e-199
TRIM47 4.33406805078567e-49 -0.377421363991709 0.155 0.226 1.50049769986251e-44
PAWR 0 0.37739261804263 0.601 0.209 0
PIK3CA 1.162915517571e-33 -0.377388490544854 0.149 0.203 4.02612981338256e-29
MGAT4A 1.42439388412993e-65 -0.377340161303389 0.042 0.111 4.93139406624621e-61
MRTFA 2.66005698062275e-15 -0.377126559707654 0.308 0.319 9.20938327261404e-11
CHD1 0.0595372642330582 -0.37692560787188 0.424 0.365 1
GOLGA4 6.71282575193159e-243 0.376878287638866 0.726 0.428 2.32404740357623e-238
PTPN1 5.0158283326632e-07 -0.376813416526746 0.214 0.22 0.0173652992705133
OGT 4.28699236032689e-17 -0.376795499007759 0.265 0.284 1.48419962506877e-12
TMEM109 1.30082897131596e-28 -0.37623952134903 0.276 0.305 4.50359998159298e-24
HS3ST6 0 0.376101928385054 0.33 0.07 0
NUP98 1.52037207685099e-06 -0.376092567453668 0.285 0.278 0.0526368016726581
SMC5 4.4656579731642e-21 -0.376069847849478 0.332 0.348 1.54605544688918e-16
ATP2B1 7.97070204728694e-11 -0.376064912530621 0.421 0.31 2.75953675579121e-06
ZNF438 2.98781198027677e-75 -0.376046316822221 0.08 0.169 1.03441038569162e-70
RIC1 4.32538203056385e-38 -0.375754749599604 0.212 0.267 1.49749051280151e-33
ACOT9 1.81179687547694e-127 -0.37560187052163 0.047 0.163 6.27262196258871e-123
GNG12 0 0.37559851014137 0.723 0.374 0
RPS6KC1 8.52681973810568e-39 -0.375510251563737 0.141 0.201 2.95207026152957e-34
ZNF503 1.52286057705772e-89 -0.375200984544582 0.084 0.185 5.27229560383153e-85
MRC2 1.04661732579254e-40 -0.375007478510789 0.144 0.205 3.62349384362635e-36
XAF1 6.68107717231889e-98 -0.374978532826876 0.048 0.144 2.31305572782852e-93
MRPS6 9.86780950847367e-13 -0.374933312311603 0.443 0.32 3.41633432992867e-08
BEX4 6.36113697342369e-69 -0.374923243951267 0.14 0.23 2.20228923156902e-64
ARMCX4 1.23997847017514e-110 -0.374858472604938 0.044 0.147 4.29292946159334e-106
STARD10 0 0.374845024425054 0.431 0.11 0
HIPK2 2.24857340611019e-19 -0.374419474135651 0.155 0.189 7.78478598929408e-15
CKMT1B 0 0.374313512241691 0.323 0.048 0
ETF1 0 0.374209693715112 0.621 0.295 0
USP25 1.37265440926503e-16 -0.374020100744289 0.228 0.253 4.75226683031645e-12
ANXA8L1 0 0.37401802440355 0.321 0.034 0
FBXW11 4.72810070548356e-10 -0.373702241141709 0.295 0.293 1.63691574524546e-05
PALLD 0.00787281054375625 -0.373613926219405 0.45 0.355 1
IGFBP3 3.98411704986663e-78 0.373182784080037 0.197 0.1 1.37934116383433e-73
STAT2 2.32183498262353e-57 -0.373113068355517 0.14 0.218 8.03842489334092e-53
FAM89A 0 0.372822182631981 0.372 0.072 0
TRPC6 1.09962951942081e-94 -0.372765223739574 0.02 0.101 3.80702735918678e-90
KDM2A 2.83663906184867e-05 -0.372664799435295 0.396 0.359 0.982072809602628
MAN2A1 9.02078765069852e-14 -0.372611597707929 0.191 0.216 3.12308689254833e-09
PPP2R2C 0 0.372420842119005 0.256 0.008 0
PLEC 0.00610519576399747 -0.372392101691338 0.473 0.403 1
MTHFD1L 1.28104183505628e-120 -0.372315312933361 0.025 0.125 4.43509493714835e-116
NMD3 0.00614481029836901 -0.372244661707727 0.254 0.237 1
PIBF1 2.58813256902499e-17 -0.372203572308037 0.25 0.271 8.96037376722143e-13
KIAA1324L 4.3756023050388e-166 -0.371991102638914 0.006 0.119 1.51487727402748e-161
MDM4 6.56374469736216e-17 -0.371875380305233 0.282 0.297 2.27243405167376e-12
CBX6 9.32990980244323e-90 -0.37162544101394 0.12 0.225 3.23010807270387e-85
CGAS 1.53448739646574e-114 -0.371404577969951 0.016 0.105 5.31254881530405e-110
LRRC32 7.93579828502095e-160 -0.370835551904267 0.001 0.104 2.7474527242571e-155
MAB21L4 0 0.37068539288921 0.27 0.029 0
HIST1H1E 1.94772209935643e-16 -0.370643538986074 0.188 0.219 6.74320868018191e-12
ATP11C 3.52636948723601e-81 -0.370503938578473 0.064 0.154 1.22086438017598e-76
BTD 1.63624889920649e-44 -0.370453183690025 0.11 0.175 5.66485731394278e-40
CRB3 0 0.37022327824015 0.303 0.035 0
PTH1R 1.80208666391568e-204 -0.370216939876491 0.001 0.131 6.23900423914248e-200
KLC1 6.70214197714611e-14 -0.370153447284375 0.271 0.283 2.32034857390776e-09
KIAA0232 3.46894845610652e-26 -0.37007817788819 0.2 0.242 1.20098464498864e-21
AHNAK 1.13442089179429e-37 -0.370021206950491 0.932 0.819 3.927478569481e-33
SNX14 2.8716253030155e-44 -0.36973960645421 0.15 0.216 9.94185396156995e-40
ZDHHC14 3.07419609419958e-40 -0.369648492552924 0.09 0.151 1.06431742977284e-35
CNST 2.55962524983703e-17 -0.369624258443859 0.163 0.194 8.86167857746077e-13
OS9 1.4163383065243e-12 -0.369545235949666 0.381 0.358 4.90350485101777e-08
COX5B 0 0.369518225768769 0.933 0.675 0
DCLK2 4.22696930986658e-154 -0.36936241112039 0.002 0.103 1.46341904476891e-149
ITSN2 0.0911954741127556 -0.369323867742179 0.353 0.311 1
FOXJ3 3.16423813813863e-22 -0.369138341482581 0.246 0.276 1.09549088580497e-17
FAM83F 0 0.369068802967008 0.294 0.023 0
RXRA 0 0.368735843165834 0.53 0.193 0
BZW2 0 0.368622624777176 0.593 0.241 0
MAGED1 2.58654175334155e-87 -0.368555215443373 0.093 0.193 8.95486620424377e-83
NCOR1 3.5562790898462e-07 -0.368417654655729 0.456 0.406 0.0123121938369565
FOXQ1 0 0.368111205935022 0.232 0.024 0
SNX7 2.21777972623388e-95 -0.367931766371243 0.1 0.205 7.67817519019432e-91
TEN1 0 0.367750128157406 0.468 0.144 0
HYAL2 0.0843318806293296 -0.367709605924244 0.181 0.155 1
MYO1E 0.32777026106373 -0.367397986925395 0.315 0.286 1
MYO15B 2.14850321320971e-118 -0.367294373042428 0.023 0.12 7.43833297445335e-114
YTHDC1 3.65533623031826e-07 -0.367227068466187 0.415 0.375 0.0126551395629848
CCDC88C 3.46886413582916e-17 -0.367134189334576 0.075 0.107 1.20095545246541e-12
SGCB 3.06559129852378e-101 -0.36707678060708 0.076 0.182 1.06133836346192e-96
CDC42EP1 0 0.367007852389221 0.451 0.144 0
FOS 5.1846320817966e-285 0.366786984410939 0.922 0.717 1.7949714730388e-280
LCOR 4.02805900171901e-28 -0.366637481479602 0.184 0.23 1.39455430698514e-23
NUMB 2.48207609854338e-15 -0.366629654043249 0.308 0.317 8.59319566076705e-11
NDRG2 0.236029905250435 -0.366619980916282 0.338 0.282 1
TENT5C 1.27376041387637e-29 -0.366593224228173 0.061 0.106 4.4098859288814e-25
CFAP36 1.91777944749182e-52 -0.366490217209461 0.169 0.244 6.63954422516143e-48
BLOC1S2 0 0.366358779951882 0.533 0.186 0
TRPC1 1.2639361293233e-149 -0.366089208201056 0.025 0.144 4.37587327333019e-145
NDUFB11 1.05122664116672e-302 0.36599892186728 0.87 0.546 3.63945175438329e-298
CDR2 1.34109821362343e-40 -0.36591348858516 0.128 0.19 4.64301612538568e-36
ASB3 3.18375136809768e-42 -0.365705422787778 0.145 0.21 1.1022465611491e-37
MIPEP 0 0.365702532837109 0.365 0.084 0
PSAT1 0 0.365644631475412 0.316 0.04 0
ABCC1 4.66319760621648e-06 -0.365622762871617 0.159 0.17 0.161444564324821
FEZ2 8.96824479442733e-24 -0.365450314464713 0.232 0.266 3.10489603027868e-19
SYNRG 1.99906975653133e-22 -0.365100849735774 0.174 0.211 6.92097940408713e-18
FAM228B 2.56545461291567e-109 -0.365068691967069 0.055 0.162 8.88186041537534e-105
CDC37 0.498619602990957 -0.365031061221084 0.613 0.484 1
VAMP2 3.99917879529044e-10 -0.364451794816314 0.489 0.431 1.3845556907175e-05
METTL15 4.62722425517431e-35 -0.364437065562991 0.147 0.204 1.6019913093839e-30
SLC7A5 3.92107415338482e-08 -0.363962074231341 0.115 0.134 0.00135751508264336
GALM 9.783355344182e-42 -0.363886739526401 0.09 0.153 3.38709545370925e-37
C7orf50 3.92826907177861e-20 -0.363501610016275 0.266 0.288 1.36000603534047e-15
FAM168A 1.29838435385089e-60 -0.363459893471904 0.089 0.167 4.49513647146715e-56
STK17A 0.25743907872509 -0.36337456311331 0.24 0.219 1
PCCA 6.71703224153167e-18 -0.363306338745841 0.22 0.247 2.32550373234068e-13
LOXL1 1.91730059740685e-159 -0.363220782324166 0.025 0.149 6.63788639828226e-155
TERF2IP 3.34493237661908e-06 -0.362901620960321 0.482 0.418 0.115804903810929
GNG7 5.46137451128979e-127 -0.362763609200351 0.013 0.107 1.89078246955364e-122
CRADD 8.07152082967867e-24 -0.362755025128897 0.108 0.151 2.79444122644305e-19
RAB4A 0 0.362253486855487 0.584 0.231 0
MRPS24 0 0.361852197533515 0.772 0.411 0
MICU1 4.46944871826598e-30 -0.3617788046417 0.181 0.23 1.54736784075086e-25
TENT2 3.55873205946829e-17 -0.361703518979752 0.251 0.273 1.23206862630852e-12
MCL1 9.90064551508916e-09 -0.361607259131883 0.607 0.454 0.000342770248377902
SEPTIN9 4.31123149444946e-06 -0.36159989841697 0.397 0.361 0.149259145569335
RSL1D1 1.42654921527402e-301 0.361596686294168 0.766 0.426 4.93885603820018e-297
C11orf1 0 0.361570349451503 0.423 0.113 0
RIC3 0 0.36154484353847 0.352 0.071 0
CASZ1 0 0.361365239722072 0.353 0.095 0
AL627171.2 2.16641122446095e-24 -0.361263060167596 0.174 0.22 7.50033230020625e-20
APOBEC3A 1.40162253625976e-302 0.361235361301243 0.128 0.009 4.85255738278491e-298
MZT2B 6.34705033838734e-233 0.361145205254472 0.917 0.672 2.19741229765308e-228
LINC01278 6.02758131989355e-60 -0.360915750032148 0.092 0.17 2.08680892876034e-55
FAM107A 4.15864318759709e-160 -0.360758109638218 0.001 0.104 1.43976385797799e-155
APOL6 2.1423322001146e-103 -0.360598230462294 0.054 0.156 7.41696831001677e-99
PPP3R1 0.000167561616654514 -0.360471154689997 0.298 0.282 1
CDK13 8.58603679486514e-15 -0.360395832153201 0.278 0.289 2.97257179875026e-10
MGAT1 2.9958064470243e-13 -0.360358876128694 0.282 0.288 1.03717815002428e-08
ULK4 1.3796972128766e-42 -0.360195118348665 0.077 0.137 4.77664972070009e-38
IKBIP 4.28665238617599e-115 -0.359982424227216 0.066 0.181 1.48408192261799e-110
NPHP3 7.1926165436088e-29 -0.359970616603541 0.214 0.259 2.4901557735628e-24
RESF1 0.810298924833591 -0.35996688095031 0.259 0.229 1
MRPL4 0 0.359958697605064 0.595 0.253 0
DUSP16 0.379835172899984 -0.359567611722228 0.194 0.18 1
SPON2 2.71952949672103e-22 -0.359055625630603 0.07 0.111 9.41528307059789e-18
NBEAL1 0.0910381536170132 -0.359025677258839 0.446 0.376 1
SCARB2 2.55494619257926e-08 -0.358955524012232 0.351 0.331 0.000884547921332865
DNAJC10 3.69054991889377e-50 -0.358832339373477 0.144 0.216 1.27770528742021e-45
EIF3M 0 0.358534005597557 0.752 0.388 0
ITGA2 0 0.358180344629732 0.271 0.073 0
ABHD3 4.33762247935795e-05 -0.358153406287955 0.162 0.172 1
NEBL 0 0.358074213831569 0.489 0.103 0
PHYKPL 2.85553951182319e-77 -0.357946487373425 0.106 0.201 9.88616334388306e-73
NME4 4.30467009384798e-34 -0.35789486976996 0.226 0.275 1.49031983319111e-29
RNASEK 5.52304874088097e-27 -0.357852575891312 0.852 0.705 1.9121347045804e-22
CBR3 0 0.357773641480962 0.495 0.2 0
RTCB 0 0.357514942704949 0.568 0.244 0
IQGAP1 2.73881447771581e-05 -0.357192915803662 0.695 0.566 0.948204960329989
EIF4A3 7.54728618305558e-269 0.357035577462237 0.74 0.428 2.61294594943567e-264
PDXDC1 2.3236108762574e-15 -0.357029209168192 0.251 0.269 8.04457321469074e-11
DNAJB14 8.19423657546791e-23 -0.356882477698138 0.249 0.279 2.83692664479275e-18
WDR7 1.21996442985655e-47 -0.356868795811534 0.106 0.173 4.22363885260637e-43
ERICH1 4.72939419004425e-13 -0.356744956716518 0.209 0.23 1.63736356253522e-08
TP53TG1 0 0.356608782971628 0.459 0.155 0
SELENOF 1.04176119596971e-16 -0.356533067048146 0.497 0.449 3.60668143656673e-12
IDH2 0 0.356465932430634 0.519 0.172 0
TP53BP2 2.19284276355069e-31 -0.356436917897276 0.142 0.192 7.59184093168885e-27
ZYX 7.63735879807735e-59 -0.356421313896257 0.121 0.2 2.64412998948236e-54
SLC6A6 1.0955297334422e-15 -0.3562934968307 0.099 0.131 3.79283349015024e-11
ALDH3A1 0 0.356169522848668 0.219 0.024 0
ATP1B1 2.88268310063993e-18 -0.355877740135634 0.122 0.159 9.9801371627255e-14
MAFB 0 0.355814451238121 0.62 0.267 0
JUN 1.42399771129151e-260 0.355458078194828 0.927 0.748 4.93002247626234e-256
SHOC2 4.56722816723308e-09 -0.355285087730036 0.312 0.306 0.000158122006377776
MANBA 1.82849251017901e-69 -0.355245120252938 0.064 0.144 6.33042391949075e-65
ZNF532 2.55117885884981e-68 -0.355224055780041 0.095 0.18 8.83243632722393e-64
PIM3 2.33256520145935e-294 0.355155417957691 0.621 0.31 8.07557398397243e-290
CAPN1 0 0.355088667044507 0.557 0.239 0
CFL2 4.94584081701485e-88 -0.355036248487533 0.077 0.175 1.71229954925871e-83
TXNRD1 0 0.354861472700597 0.669 0.327 0
HIVEP1 0.00283558929233537 -0.354860913720531 0.298 0.277 1
SPRED2 4.13061866236248e-48 -0.354833095308575 0.095 0.165 1.43006148709652e-43
ASAP2 1.01097853757705e-13 -0.354820812586365 0.144 0.172 3.5001087949455e-09
ATP5F1C 0 0.354750237855803 0.835 0.491 0
TRIP12 4.09583262229613e-06 -0.354567407688503 0.399 0.364 0.141801821216514
APOE 0 -0.354231341175234 0.835 0.402 0
SCAF8 1.14639271329727e-16 -0.354219678874658 0.23 0.254 3.96892621270649e-12
ERBIN 0.176898754654313 -0.354186505035109 0.43 0.368 1
CENPU 0 0.35418345415869 0.274 0.037 0
ANGPTL2 4.56131595348555e-141 -0.35409633067369 0.031 0.148 1.57917319625623e-136
USP32 3.86031331797331e-14 -0.35404194338504 0.207 0.229 1.33647907381554e-09
SMARCA1 2.19051990182353e-126 -0.353884371444737 0.048 0.164 7.58379895210324e-122
PPP3CB 8.11425209597456e-24 -0.353843598255075 0.207 0.245 2.80923521814735e-19
DGKH 2.72552832302757e-28 -0.353688169312173 0.156 0.207 9.43605160715377e-24
SOAT1 4.39172375926987e-161 -0.353526961192024 0.011 0.125 1.52045868269682e-156
KIAA2026 0.00020701110833876 -0.353500389445061 0.281 0.267 1
CAMSAP2 2.65214438960059e-18 -0.353219496466551 0.261 0.286 9.18198909123622e-14
LSM3 0 0.353126169769952 0.694 0.347 0
LIX1L 6.66574779940741e-189 -0.353077648654595 0.013 0.146 2.30774854563284e-184
EEF1D 1.70697145007484e-237 0.352912652036829 0.969 0.832 5.90970585730412e-233
TAB2 9.22873770668729e-09 -0.352818138259778 0.207 0.218 0.000319508128143221
HDAC7 4.0042818912096e-24 -0.352816547767243 0.156 0.198 1.38632243355568e-19
LRP6 1.02567511122354e-61 -0.352409885464368 0.104 0.185 3.55098980256703e-57
RNF13 6.44843068922471e-08 -0.352368293150322 0.359 0.335 0.00223251118891649
SRSF9 5.46818807874662e-292 0.352296195832184 0.794 0.467 1.89314139474287e-287
TM9SF2 3.79594679414101e-08 -0.352284080356198 0.349 0.329 0.00131419473959956
GRAMD1A 4.45014585346496e-126 -0.352129881370455 0.032 0.139 1.5406849959281e-121
CTSB 9.87421206024023e-05 -0.352109344626713 0.351 0.324 1
ELF3 5.33478717249054e-247 0.352002074307504 0.14 0.021 1.84695666698795e-242
MED13L 8.66399725497126e-17 -0.351794747884847 0.601 0.534 2.9995624896436e-12
MOB3A 7.49077375769665e-63 -0.351643822375164 0.062 0.136 2.59338078265216e-58
IER5L 0.000272087740780371 -0.351385693355425 0.326 0.313 1
PTRHD1 0 0.351346835215097 0.543 0.21 0
CCDC82 2.21823726401376e-62 -0.351094675563743 0.121 0.204 7.67975923174202e-58
HNRNPLL 4.52187858261903e-45 -0.350989225751922 0.081 0.144 1.56551958408853e-40
DMXL1 2.9506667827377e-13 -0.350631396624548 0.255 0.267 1.02155034685162e-08
FGF2 4.01530106166927e-176 -0.350576339505018 0.002 0.116 1.39013738056052e-171
RNASET2 0.0590601965582704 -0.350537695534952 0.348 0.282 1
SLC44A2 1.93077205038095e-13 -0.350499303031903 0.166 0.191 6.68452591562390e-09
ANKAR 3.7481867396661e-116 -0.350393428362562 0.03 0.129 1.2976597311398e-111
RPS6KA5 0.357092386967456 -0.350219258254081 0.209 0.194 1
ADAM33 1.24163153921218e-204 -0.350204927286171 0 0.13 4.29865255190649e-200
GSTM5 2.00526080065372e-197 -0.350181484200695 0.002 0.13 6.94241341794323e-193
TUFT1 0 0.349808923997525 0.293 0.045 0
ZNF141 6.24265461468267e-70 -0.34979199499024 0.058 0.137 2.16126945414929e-65
NFATC4 4.3192426542479e-204 -0.349739214489006 0.004 0.136 1.49536499932716e-199
PHLPP1 0.0284314175788405 -0.349722061974615 0.29 0.242 1
IFI44 1.25612778411498e-141 -0.34965180656626 0.017 0.124 4.34884000138447e-137
H2AFY 0 0.34943341504847 0.621 0.28 0
BARX2 0 0.349178368647964 0.343 0.073 0
ARHGEF2 6.494189588236e-118 -0.349007448297595 0.027 0.126 2.24835337734319e-113
METTL21A 6.42319651521319e-44 -0.348827090894718 0.055 0.112 2.22377486553196e-39
SPART 5.8636176511031e-23 -0.348740453360463 0.227 0.259 2.0300430669884e-18
TTTY14 1.57190425461711e-14 -0.348692965299878 0.119 0.148 5.44208971990991e-10
NSMCE3 7.70211744781738e-49 -0.348474339977039 0.13 0.201 2.66655008160886e-44
KIAA0825 1.96403425773337e-41 -0.348424249534693 0.059 0.115 6.79968300369869e-37
TMEM132C 4.17860981674924e-148 -0.348240265938066 0.002 0.1 1.44667650465675e-143
ARHGEF17 1.79171226370423e-137 -0.34821460631224 0.012 0.112 6.20308702817041e-133
RSF1 8.39572044078222e-06 -0.348160661631309 0.396 0.361 0.290668237380321
MID1 2.38701269547773e-24 -0.348083119461737 0.115 0.159 8.26407665301347e-20
STX2 5.412331705032e-167 -0.348057438295362 0.015 0.136 1.87380335959913e-162
TRAPPC9 5.39589670350745e-08 -0.348026896783015 0.193 0.206 0.00186811339772131
ZMYND11 2.54079136366172e-13 -0.348016717416553 0.274 0.283 8.79647378013323e-09
HELB 4.62909037343201e-45 -0.347809860562643 0.059 0.118 1.6026373781859e-40
CELF1 0.0455587415283624 -0.347749784758702 0.345 0.307 1
INPP4A 5.2805397169116e-77 -0.34769258478749 0.052 0.135 1.82817565539196e-72
LMO4 3.41410587105505e-07 -0.347670640280837 0.497 0.373 0.0118199759361797
CHSY1 8.77824847814777e-30 -0.347598735994151 0.143 0.194 3.03911740561954e-25
SLC38A2 1.0120714509906e-282 0.347556192341378 0.916 0.612 3.50389257047456e-278
PRSS12 8.10298368790986e-112 -0.347473185790654 0.033 0.132 2.80533398259127e-107
F11R 0 0.347093247324183 0.425 0.106 0
PRMT9 4.96245196551735e-46 -0.347058218655471 0.058 0.117 1.71805049498176e-41
MAP3K4 0.00244539654505387 -0.347045164162006 0.222 0.216 1
ARHGEF37 0 0.34676607529842 0.347 0.071 0
MRPL12 0 0.346679290447925 0.512 0.192 0
NINJ1 0 0.346485021823503 0.552 0.24 0
ACYP2 1.51459629420691e-05 -0.346304316509006 0.266 0.26 0.524368383017376
CTNNA1 0.477837411523585 -0.346168695395702 0.553 0.448 1
RABGAP1 2.29762600420565e-07 -0.34602852770654 0.307 0.299 0.00795461098916039
