p_val avg_log2FC pct.1 pct.2 p_val_adj
NDUFA2 2.62905472523917e-21 0.360202773281989 0.735 0.413 9.10205036425052e-17
FMNL1 5.24799482092118e-06 -0.360170579511748 0.026 0.112 0.181690828695112
RAB32 0.00019061670362363 -0.360158742486694 0.103 0.184 1
SCAF8 0.0555960841896167 -0.3599237832212 0.235 0.254 1
SAPCD2 9.87718961754667e-121 0.35939521745621 0.221 0.017 3.41958181749083e-116
AHCY 3.24056793542916e-37 0.358984004018136 0.426 0.138 1.12191702492493e-32
GAS2L1 7.56642046359522e-52 0.358913476451214 0.371 0.089 2.6195704287013e-47
CCT8 1.00979745432043e-26 0.358791222462843 0.684 0.335 3.49601976660275e-22
ACTR2 0.222213580415037 -0.358691595188695 0.559 0.481 1
TNFSF13B 7.18674849465764e-08 -0.358600210077852 0.007 0.109 0.00248812419633542
CNST 0.2775732949503 -0.358059999564632 0.191 0.194 1
AGO3 0.146249688738284 -0.357698573474088 0.298 0.292 1
ATP1B1 0.365054968555004 -0.357593312439223 0.151 0.159 1
KIAA1522 1.51305562694958e-45 0.357523182045092 0.346 0.087 5.23834988606215e-41
TRAPPC9 0.389092125407042 -0.357357229620365 0.206 0.206 1
NIT2 5.92507511544688e-34 0.357309208575781 0.548 0.213 2.05132025571886e-29
CNN2 0.00385836036397971 -0.357284270790595 0.173 0.225 1
AURKA 2.22032795980096e-114 0.357267920433694 0.195 0.014 7.68699742962691e-110
ARF5 7.12962020591399e-15 0.357222830630015 0.621 0.346 2.46834581148948e-10
NOP16 4.87459498743753e-53 0.357088771770138 0.397 0.1 1.68763353060075e-48
SLC2A13 1.64508986853337e-05 -0.356983839014056 0.051 0.139 0.569546563384938
MFSD10 0.0187888649134001 -0.356912131151577 0.265 0.286 1
DENND4A 0.344929478259699 -0.356830837727912 0.36 0.339 1
FH 2.15910418345975e-49 0.356817222132456 0.529 0.163 7.47503459355599e-45
SLC7A2 0.0157990943318316 -0.356768275943141 0.085 0.128 1
RAMP1 0.0161663006181332 -0.356663134490791 0.07 0.112 1
PARPBP 2.55913325235128e-162 0.356583410284527 0.338 0.029 8.85997523296537e-158
UXT 5.4629786867149e-20 0.356505580786109 0.79 0.48 1.89133785112757e-15
MYCBP 2.73841871847089e-40 0.356433576887327 0.312 0.079 9.48067944521807e-36
C9orf72 0.0544987114222229 -0.356247282484244 0.125 0.154 1
SAE1 1.20480567237385e-44 0.356139865903941 0.522 0.166 4.17115771832549e-40
C6orf132 5.1698081967604e-64 0.355856550500212 0.294 0.052 1.78983929580042e-59
EVA1C 0.0974293798720361 -0.355633074916472 0.165 0.189 1
GJB6 9.80549020547108e-07 0.355602924276502 0.169 0.082 0.0339475876403614
TNRC18 0.01917270653636 -0.355366973124634 0.21 0.246 1
TNFRSF12A 8.40332141012417e-29 0.355288635392486 0.353 0.121 2.90931390539909e-24
MRPL17 4.64609019548243e-33 0.35526782293406 0.511 0.195 1.60852288657797e-28
RPL10 7.63175999844841e-16 0.355067376191804 0.974 0.958 2.64219162906282e-11
EIF4G3 0.814372855344841 -0.354806442350413 0.39 0.32 1
RIN3 3.68523752239e-05 -0.354262311902254 0.026 0.1 1
PER3 0.292001044485444 -0.354100716432985 0.261 0.253 1
AOX1 1.21305467633218e-08 -0.35408131369124 0 0.107 0.000419971659492964
SERTAD1 6.55033840708876e-19 0.353860544862737 0.585 0.304 2.2677926599182e-14
UBR5 0.0780095906217044 -0.353711560671564 0.404 0.386 1
CNIH4 1.98090194374564e-27 0.353607114912115 0.596 0.267 6.85808061944177e-23
UGGT2 0.00149617733408071 -0.353438833380588 0.158 0.224 1
CD55 0.566941846643544 -0.35329630125422 0.401 0.334 1
LINC01278 0.00135676086137008 -0.353163450671617 0.107 0.17 1
MT-CO1 6.63155771540331e-07 -0.353043562018863 0.978 0.982 0.0229591159664978
LAMC2 5.21606884531187e-63 0.352958043880309 0.25 0.04 1.80585519493542e-58
NDUFA9 8.88788862975696e-31 0.352934510766119 0.54 0.215 3.07707592250816e-26
PSMD14 2.7050816895948e-26 0.352890374319594 0.544 0.234 9.36526331754615e-22
SPPL2A 0.656008948595745 -0.352857924970116 0.39 0.331 1
PPP2R5C 0.306427646871958 -0.35282939085587 0.452 0.342 1
TEX30 1.61746360839815e-78 0.352804450342678 0.401 0.075 5.59982075863523e-74
HNRNPLL 0.000658808886091449 -0.352738691780407 0.077 0.144 1
COA6 5.31834137845478e-41 0.352603616114325 0.463 0.148 1.84126296863483e-36
PDXDC1 0.382497921771288 -0.352440015899893 0.29 0.269 1
TNPO1 0.524023819013232 -0.352291278410752 0.342 0.298 1
SPECC1L 8.96264498042722e-05 -0.352278860481207 0.151 0.237 1
ERLEC1 0.00575623947999282 -0.35223265850838 0.202 0.245 1
ABHD2 0.0150106205704897 -0.352050865857712 0.169 0.209 1
EHBP1 0.719259795480782 -0.35198851630256 0.368 0.324 1
CIRBP 0.00139053759854742 -0.351905627492334 0.82 0.737 1
JPT2 1.73321421657203e-53 0.351827471104665 0.379 0.09 6.00056093919402e-49
GLIPR2 1.10964651235432e-08 -0.351775499383419 0.022 0.143 0.000384170719042189
EDEM3 9.70198556684797e-05 -0.351631735115973 0.096 0.177 1
CHCHD1 2.54476843427325e-35 0.351592734818904 0.577 0.225 8.81024279629742e-31
CERCAM 2.99307418112421e-10 -0.351576231128771 0.007 0.14 1.03623221224701e-05
RNPC3 0.00750060764293727 -0.351574446598046 0.147 0.194 1
ING2 2.69375721192953e-38 0.351568993344117 0.393 0.118 9.32605684342121e-34
SMARCB1 3.14655278327562e-22 0.351426641400479 0.478 0.204 1.08936803909785e-17
APPBP2 0.0123337576413544 -0.351298829270203 0.151 0.192 1
ST8SIA1 0.000260772274564049 -0.351273650155091 0.04 0.105 1
SELENOF 0.019944633203759 -0.350898315353427 0.493 0.449 1
LRRC17 6.55001150204878e-09 -0.350472556619347 0.004 0.117 0.000226767948212431
CNKSR3 0.347561968325419 -0.350393203886478 0.188 0.152 1
FANCD2 7.94963590232545e-134 0.350284392439503 0.224 0.015 2.75224344574409e-129
LDHA 1.2231680720496e-12 0.350270972997366 0.882 0.686 4.23473018224291e-08
SRP9 8.75559900856901e-20 0.350231987623921 0.772 0.449 3.03127593275668e-15
ARID2 0.277709203922974 -0.349915838545916 0.335 0.31 1
ATF7IP 0.750909910167368 -0.349441356970525 0.404 0.329 1
LIX1L 1.25290234039351e-08 -0.349166738938492 0.026 0.146 0.000433767319267638
SNHG17 7.15518241138746e-38 0.349161519228805 0.408 0.129 2.47719570264645e-33
LAGE3 2.98254063702729e-43 0.34915683068823 0.544 0.184 1.03258539394522e-38
PIBF1 0.695761173424715 -0.349055901162324 0.305 0.271 1
AKR7A2 9.18338706498304e-22 0.348784613017829 0.551 0.262 3.17938043576778e-17
ICAM3 3.2451967173938e-06 -0.348546192538486 0.033 0.126 0.112351955552891
EIF3M 1.17334115552661e-25 0.348467198219304 0.743 0.388 4.06222441454869e-21
RPA2 2.7616959717543e-30 0.348431611549565 0.467 0.178 9.56126762381056e-26
TRIM28 1.56319195495451e-22 0.348346785177986 0.581 0.283 5.41192686724799e-18
UBE2B 0.253817748089516 -0.348238379382141 0.665 0.554 1
IMP4 3.84799741532996e-34 0.348205817814757 0.504 0.185 1.33221518516139e-29
PACS1 0.267839431948217 -0.348188924981552 0.272 0.268 1
PRMT9 0.00412473871790205 -0.34817399678066 0.066 0.117 1
TMF1 0.0966216526988615 -0.348030322475361 0.257 0.264 1
DENND1B 0.0138580335043481 -0.347898765397235 0.092 0.136 1
SESN3 0.238243335381794 -0.347893848106957 0.276 0.27 1
TRIM8 0.011312977274043 -0.347877695241692 0.165 0.209 1
NFKB2 0.00233610695362806 -0.347816372944796 0.136 0.193 1
MARCKSL1 0.000124107243672032 -0.347798140710767 0.132 0.221 1
ZFAND6 0.321830258787964 -0.347791083601403 0.331 0.306 1
KNTC1 9.39658184748576e-90 0.347584674326025 0.257 0.03 3.25319060141804e-85
HSD17B11 3.92379786760552e-07 -0.347492310626902 0.062 0.174 0.0135845805974371
IL15 1.93184216697511e-08 -0.347396889334772 0.007 0.116 0.000668823076628452
VEGFB 0.216002305476824 -0.347388133591242 0.419 0.377 1
ERH 2.91830861758051e-15 0.347141946004209 0.776 0.503 1.01034762649255e-10
SSH2 0.368483443386922 -0.347064677668378 0.419 0.324 1
ZNFX1 0.000472232344286185 -0.346952658517408 0.103 0.173 1
IER5L 0.578348134110306 -0.346730514137418 0.375 0.313 1
PTGR1 1.77671224781901e-32 0.346715999098087 0.544 0.216 6.1511554731742e-28
LMBR1 0.173138832710061 -0.346645004109458 0.199 0.21 1
ZHX3 0.00252565100450958 -0.3465170017655 0.11 0.168 1
PGAM1 7.26195440938631e-14 0.346496368498249 0.699 0.431 2.51416123607363e-09
WDR7 0.0118232188202923 -0.346342258341774 0.129 0.173 1
ADM 0.464370327937562 -0.346212273270042 0.136 0.142 1
TM9SF2 0.0720760391519466 -0.346093341709272 0.335 0.329 1
VWA1 0.521061372731835 -0.345739199959639 0.143 0.119 1
SNHG1 1.73689689057208e-36 0.34549996799445 0.5 0.178 6.01331072484959e-32
EIF2S2 1.78850966280417e-23 0.345469909176091 0.75 0.398 6.19199930359432e-19
ZDHHC17 3.74600379972243e-05 -0.345430083532949 0.099 0.188 1
FBXL20 0.000353947542606196 -0.345363395359538 0.096 0.17 1
ATP8B1 0.179137870929622 -0.345199810355484 0.151 0.168 1
MRPS18C 2.885414044968e-23 0.345099505330283 0.61 0.293 9.98959196508371e-19
RCC1 1.4548836257942e-90 0.345014264973341 0.338 0.05 5.0369526008621e-86
TAF7 0.435138394499694 -0.344996046017177 0.441 0.379 1
ITSN1 0.0364509321127983 -0.344854293551106 0.173 0.207 1
SUZ12 3.67839770714479e-37 0.344699725073641 0.574 0.211 1.2734980701906e-32
IQSEC1 0.000781032319033509 -0.344697214014986 0.107 0.173 1
TMA16 2.31213852098515e-45 0.344413124101513 0.478 0.147 8.00485477350269e-41
PLEC 0.158004359997904 -0.344293943328218 0.445 0.403 1
OPTN 0.244837461895726 -0.343722476724922 0.449 0.397 1
PPP1R13L 2.54703517872881e-47 0.34370254914361 0.375 0.096 8.81809049227703e-43
NDC1 3.27807418662754e-49 0.343638011059295 0.257 0.05 1.13490206415232e-44
KNSTRN 5.49774249305937e-100 0.343436075160552 0.235 0.023 1.90337342852209e-95
SCAF11 0.576303044832282 -0.343287351055342 0.629 0.496 1
HELB 0.0270612088219379 -0.343270539044783 0.081 0.118 1
CDKAL1 0.19402798395616 -0.343260354430106 0.357 0.339 1
LCOR 0.0107238591162844 -0.343257010589259 0.18 0.23 1
HIGD2A 8.71943078862115e-20 0.343024611995245 0.743 0.395 3.01875413332853e-15
ADAM33 6.74601413624563e-10 -0.342665439079094 0.004 0.13 2.3355375541096e-05
DHX36 0.792790230454855 -0.34248886909342 0.46 0.377 1
PRH1 0.000285624060338992 -0.342459516770006 0.077 0.15 1
EXT1 5.66319675270187e-13 0.342332922827963 0.673 0.414 1.96065534775292e-08
MRTO4 4.02004983898068e-37 0.342246220172205 0.434 0.141 1.3917814547535e-32
SHOC2 0.439331914084316 -0.342158868216287 0.335 0.306 1
PLA2R1 0.000313659954215073 -0.342112173841694 0.077 0.149 1
DDT 7.30034992001635e-18 0.341928029698284 0.75 0.451 2.52745414580886e-13
DNAJA1 0.00092516091225977 -0.341874915808347 0.794 0.662 1
CRYL1 2.58325441370156e-05 -0.341548698829887 0.077 0.165 0.894348510567618
ZNF503 0.000129859772073611 -0.341245576548317 0.103 0.185 1
TYMSOS 2.35725902192466e-225 0.340928521639256 0.217 0.007 8.16106645980537e-221
FGF2 5.80273432056392e-08 -0.340875719854293 0.011 0.116 0.00200896464912243
ATP6V0C 0.30252877108965 -0.340647165044936 0.662 0.531 1
ALDH3A1 5.34636527098952e-110 0.340482972513579 0.254 0.024 1.85096512046928e-105
TMED10 0.486990755635821 -0.340415462263637 0.526 0.419 1
ABRACL 5.51641252848198e-35 0.34038315708408 0.5 0.178 1.90983718148575e-30
IL1RN 4.60028639760142e-123 0.340361060273048 0.364 0.044 1.59266515371359e-118
MRPL15 9.48048184058676e-29 0.340291760056744 0.445 0.171 3.28223761802954e-24
CREB1 0.896180875362528 -0.340235816625246 0.39 0.321 1
TPCN1 6.32561675016514e-05 -0.340230798102615 0.07 0.151 1
CBX6 6.42619731813867e-05 -0.339897882510969 0.14 0.225 1
SLC16A7 0.76286236455151 -0.339867471300576 0.232 0.21 1
OLFML1 3.91979730516133e-10 -0.339812718163603 0.004 0.132 1.3570730250199e-05
NOD1 0.000104270648745559 -0.339612032378276 0.066 0.142 1
SPIDR 0.482604165122781 -0.339580040523707 0.46 0.397 1
LINC01578 0.22937595399093 -0.339461933346699 0.757 0.65 1
NAP1L4 1.62313739763569e-20 0.339235073504818 0.717 0.375 5.61946398435453e-16
NFATC4 1.77145365335425e-09 -0.339013472167359 0.011 0.136 6.13294969327774e-05
MIA3 0.0299808618078541 -0.338850185914239 0.254 0.277 1
PPP1R15B 0.898063487357708 -0.338712838265165 0.224 0.2 1
APCDD1 4.10948044807882e-14 -0.338564715309457 0.57 0.28 1.42274322592937e-09
TRPC6 8.04697791873916e-05 -0.338357274612836 0.029 0.101 1
AL691403.1 0.286820832606011 -0.33834414567591 0.099 0.112 1
UCHL5 6.45987530408601e-36 0.338216938502666 0.434 0.141 2.23647342902762e-31
PRKX 0.0509390425876281 -0.338055149938103 0.191 0.133 1
SETD5 0.65998944389967 -0.337870189923337 0.467 0.391 1
FAM114A1 0.0697229127497867 -0.337501502343887 0.265 0.27 1
GNAS 0.00031057693036977 -0.3374416645635 0.934 0.838 1
KIAA0232 0.0602177365058324 -0.337324402816787 0.221 0.242 1
ZNF608 0.000176206981025036 -0.337238488254485 0.077 0.156 1
NDE1 8.82080044774419e-36 0.337057491227223 0.393 0.122 3.05384932301352e-31
XRCC5 3.05982808836793e-15 0.337020610221278 0.812 0.519 1.05934308247386e-10
HIPK2 0.0491844569481687 -0.336995025930668 0.158 0.189 1
TMEM59 0.0552884440908394 -0.336965443003489 0.783 0.633 1
TBCA 1.46631244655009e-16 0.336808026398564 0.842 0.541 5.07652032120108e-12
FAM120B 0.00795391012735026 -0.336642553040777 0.143 0.193 1
ACSL3 8.0196570775295e-23 0.336617249305454 0.54 0.246 2.77648547681149e-18
SIK2 0.0137592614336344 -0.336570444773418 0.202 0.24 1
SEMA4A 0.565473449658506 -0.33650529897579 0.188 0.159 1
PGGHG 2.89899609184667e-07 -0.336275148092064 0.007 0.1 0.0100366143695824
NOP56 1.22954911820311e-26 0.33617662524029 0.559 0.24 4.25682200213097e-22
PDIA3 0.0987123252345169 -0.335729772939593 0.669 0.547 1
RCC2 5.77592024517386e-33 0.33572888211462 0.423 0.144 1.99968134808164e-28
SRSF9 7.41115936472966e-14 0.335557835053222 0.75 0.467 2.56581748366306e-09
CDC6 0 0.335557588100023 0.268 0.007 0
CCDC50 0.40935000636302 -0.335325000077043 0.287 0.266 1
PUF60 2.93129944218128e-17 0.33529136243523 0.599 0.317 1.01484517987758e-12
NHS 0.00345456928286904 -0.335079753750366 0.118 0.177 1
TMEM205 0.199918337198676 -0.335068684253133 0.309 0.291 1
PRICKLE2 0.000135480507692618 -0.33506705330386 0.062 0.138 1
CLTA 8.71587518947705e-14 0.334932736586975 0.831 0.567 3.01752314934885e-09
ATP2B1-AS1 0.0184420493284306 -0.334783972554238 0.077 0.117 1
RSL1D1 5.3689473972553e-14 0.334625782631681 0.71 0.426 1.85878327840376e-09
KIF1B 0.0618970726366397 -0.334576803433855 0.309 0.314 1
SHMT1 2.92693219888187e-65 0.334455629100064 0.309 0.055 1.01333319657489e-60
NSUN6 0.0756411040448494 -0.334353362243596 0.29 0.213 1
KMT5B 0.00734314305669492 -0.33427672015108 0.165 0.217 1
TUBB6 7.85376537782875e-25 0.334227840684414 0.629 0.305 2.71905211145809e-20
PHF5A 2.43489124034115e-44 0.334192811380822 0.471 0.146 8.42983696318509e-40
ITGAE 1.49952527625273e-40 0.334182141239243 0.581 0.215 5.19150645891458e-36
NXN 0.339605957404406 -0.333992232969298 0.25 0.249 1
NID2 2.44876102775423e-08 -0.333972467927923 0.007 0.115 0.00084778555541879
CD46 0.422371222907456 -0.333936349393097 0.46 0.394 1
HNRNPA1P48 6.90417027244138e-48 0.333538881883065 0.324 0.075 2.39029279002193e-43
MARVELD1 7.1924826151336e-07 -0.333378991243873 0.048 0.153 0.024901094061854
PXMP2 7.56060863623488e-36 0.33332724720581 0.39 0.122 2.61755831595088e-31
LAMTOR4 1.90699250721357e-12 0.333322400185723 0.824 0.551 6.60219875922409e-08
TOM1 0.0366174282902256 -0.333097434530533 0.188 0.218 1
HIST1H3H 2.6042613985369e-43 0.332926524668006 0.136 0.017 9.01621338787462e-39
CHIC2 0.28515519294871 -0.332835175300913 0.268 0.255 1
RABL6 2.05668189111856e-24 0.332789056744411 0.449 0.183 7.12043837524157e-20
NCOR2 0.437866026584391 -0.332701742905224 0.283 0.267 1
PROCR 1.10180070876261e-05 -0.332578887673011 0.037 0.121 0.381454423380703
ZNF148 0.0924446258726266 -0.332514246168205 0.342 0.335 1
RNPS1 8.25895445096864e-24 0.332483675582564 0.643 0.315 2.85933262046985e-19
FBXW11 0.0609994115156026 -0.332443016747455 0.279 0.293 1
ZNF141 0.00474560014820688 -0.332392719862885 0.085 0.137 1
MRPL33 0.584150304780914 -0.332358716082545 0.526 0.426 1
LINC00632 0.0124329680943506 -0.332309499877701 0.107 0.149 1
ZNF438 0.0228672621377313 -0.332237515986816 0.129 0.169 1
JMY 0.103942138629077 -0.332204545343738 0.151 0.173 1
ARFGEF1 0.453952336039625 -0.332160334423188 0.357 0.324 1
SNX14 0.00645656113829234 -0.332004348328019 0.169 0.216 1
MAPK8 0.611493764603534 -0.331941019550188 0.272 0.251 1
GRB2 0.733553939871114 -0.331885077575277 0.375 0.323 1
SIPA1L2 0.427626705711244 -0.331833813670653 0.184 0.151 1
SMARCA1 0.000103430223169742 -0.331773907555107 0.085 0.164 1
MAP3K3 0.0592358848585144 -0.33164213802623 0.151 0.178 1
MRC2 0.607481039954016 -0.331283462087647 0.224 0.205 1
FOXQ1 8.69179688770231e-110 0.331268136054899 0.254 0.024 3.00918700049142e-105
TFDP1 4.78731370522004e-48 0.33112241743885 0.482 0.146 1.65741587788423e-43
PPP1R16A 7.75813015609738e-50 0.331090605570967 0.375 0.094 2.68594224134247e-45
POLK 0.249561218809267 -0.331061149300442 0.228 0.228 1
ABCA12 2.48771041573213e-64 0.331049796543529 0.257 0.041 8.61270223030619e-60
ABHD5 1.64982159575007e-31 0.330969701442696 0.496 0.185 5.71184734664633e-27
YPEL3 0.329144873909597 -0.330641785309841 0.353 0.321 1
STAG2 0.265987614854366 -0.330604238401456 0.412 0.378 1
ARID4A 0.548760533442871 -0.330568827133109 0.327 0.26 1
ARHGEF17 8.79482893616253e-07 -0.330304618841103 0.018 0.112 0.0304485772598883
MPHOSPH8 0.305114560661832 -0.330304283544415 0.515 0.434 1
HDAC8 0.267224515775706 -0.33024386195298 0.184 0.19 1
TAB2 0.135740701602547 -0.330178708343994 0.199 0.218 1
IER3IP1 3.56415517509424e-26 0.330069761893239 0.651 0.302 1.23394616316938e-21
LINC00623 7.81987300908256e-06 -0.330032410332979 0.037 0.123 0.270731823447447
ZNF423 7.70693131855481e-08 -0.329983545197114 0.007 0.109 0.00266821669179686
ABI1 4.70817950361653e-13 0.329959554292974 0.577 0.327 1.63001882594708e-08
ANKAR 0.000216649532938173 -0.32988340426764 0.059 0.129 1
SMG1 7.9178087928162e-14 0.329749490114177 0.625 0.357 2.7412245821609e-09
PAWR 2.54113813940796e-48 0.329683800602698 0.632 0.209 8.79767435244431e-44
TMEM132C 1.426810400024e-07 -0.32951548898776 0.004 0.1 0.0049397602859231
CRY1 0.568336182959593 -0.329505711946096 0.301 0.248 1
MAGEH1 4.84811698385374e-07 -0.329493696500325 0.051 0.158 0.0167846658098
NFKBIA 2.38532699769506e-05 0.329445898704378 0.721 0.653 0.825824059872006
ATP2B1 0.00126000738485278 -0.329438531340526 0.482 0.31 1
RBM6 0.431725726041744 -0.329151693532456 0.419 0.367 1
CPLANE1 0.00170586355525202 -0.32914249606537 0.125 0.189 1
ACAT2 5.5187640098082e-42 0.329048502642218 0.452 0.141 1.9106512878357e-37
GRINA 5.06989200649655e-08 -0.3288985792806 0.048 0.169 0.00175524731156917
SCCPDH 6.07103871850347e-36 0.328867238300046 0.408 0.132 2.10185431473309e-31
WDR70 0.805914401475582 -0.32867756653909 0.327 0.283 1
UBAC2 0.833498468058533 -0.328471053469639 0.364 0.312 1
C5orf56 0.000618925649547667 -0.328313387781465 0.11 0.178 1
C1orf198 2.59632242620662e-05 -0.328175016393923 0.077 0.168 0.898872787176995
ZC3H6 0.0249716284448911 -0.32784871633252 0.151 0.187 1
TARSL2 1.69413294000942e-05 -0.327731892287346 0.085 0.175 0.586525765160661
FAR1 0.398670564436542 -0.327655172383799 0.287 0.263 1
SOX5 1.08555649498555e-07 -0.327571562163905 0.397 0.212 0.00375830514128948
E2F8 0 0.327560970739866 0.232 0.003 0
NR2C2AP 7.24196439543641e-58 0.327509955850121 0.349 0.075 2.50724049334404e-53
NDUFA6 1.60933403595617e-16 0.327503575184137 0.651 0.368 5.57167536588387e-12
LRIG3 0.0865871193800169 -0.327478515940119 0.195 0.215 1
SLIRP 3.50812953042361e-21 0.327445156334763 0.75 0.409 1.21454952472796e-16
COX7C 4.37485609563986e-16 0.327208453564333 0.919 0.743 1.51461892887147e-11
TAF15 1.17024171204547e-19 0.327096121340722 0.636 0.311 4.05149383127264e-15
LSM2 9.60037529026858e-21 0.326929364108316 0.629 0.322 3.32374592924389e-16
GOLGB1 0.260346086365779 -0.326920755364997 0.493 0.424 1
WDHD1 1.33320170190676e-112 0.326811389416124 0.272 0.027 4.61567761217139e-108
CTNNA1 0.655713466148331 -0.326692261025245 0.577 0.448 1
DNM3OS 5.01385193018727e-09 -0.326690375046269 0 0.112 0.000173584567675014
RDX 0.000108354222893838 -0.326678447059293 0.559 0.351 1
CCDC93 0.00213944788597844 -0.326657970781609 0.11 0.17 1
AC103591.3 0.609704208841176 -0.326262752804217 0.107 0.109 1
CNRIP1 6.71875146036248e-10 -0.326091028172258 0 0.124 2.32609894309209e-05
MIB1 0.0413413520892451 -0.325902896881803 0.243 0.264 1
LTC4S 0.711738719489875 -0.325852780848036 0.11 0.11 1
CNIH2 4.68843725866355e-206 0.325731113934872 0.195 0.006 1.62318386332191e-201
INVS 0.0598954036280157 -0.325698878633859 0.143 0.175 1
COPB1 0.128650378318233 -0.32568048471567 0.301 0.297 1
CWF19L2 0.753938374251957 -0.325613057725205 0.294 0.259 1
PPP3CB 0.297688200864456 -0.325595761193306 0.254 0.245 1
ACYP2 0.521696658092154 -0.324800834109659 0.279 0.26 1
PSMD11 7.35857777033751e-26 0.323596242497283 0.585 0.26 2.54761320986855e-21
PARD3 2.83059560510904e-17 0.323575031874578 0.64 0.343 9.79980504444802e-13
GSTA4 7.71580872058004e-31 0.323525345030119 0.482 0.183 2.67129013715201e-26
